01/23/2025 11:10:34Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
52,10771  	945,04183  	137,77350  	945,04187  	25,77277  	0,05027  	0,14012  	-15815,93170  	0,26176  	0,14520  	1,15751  	1,15471  	3549576,10232  	513729,02789  	77,25469  	-4667896,50935  	0,94908  	0,19849  	-Inf  	-Inf  	0,00405  	0,00521  	0,00396  	0,00669  	-244,98909  	0,00400  	0,00419  
53,11139  	132,86306  	949,91820  	1327,82053  	25,77227  	0,04836  	0,14064  	-15815,93170  	0,26218  	0,14371  	1,16180  	1,15900  	51698448,35102  	76,64883  	77,38048  	-4667896,50935  	2141,98380  	0,00726  	-Inf  	-Inf  	0,00405  	0,00522  	0,00396  	0,00670  	-244,98909  	0,00400  	0,00419  
54,11162  	950,63512  	1327,75450  	132,19629  	25,77339  	0,05061  	0,14053  	61359,79595  	0,26173  	0,14423  	1,16088  	1,15808  	25757678,78713  	796736,74939  	77,24653  	18109661,99978  	0,91787  	0,05219  	NaN  	NaN  	0,00406  	0,00521  	0,00396  	0,00670  	950,48401  	0,00400  	0,00419  
55,11429  	1327,82048  	1327,75450  	954,62743  	25,77401  	0,04995  	0,14024  	8273,11581  	0,26245  	0,14482  	1,15845  	1,15565  	641615299,95743  	2191641,85223  	77,45842  	2441718,20764  	0,20884  	0,00744  	NaN  	NaN  	0,00406  	0,00522  	0,00396  	0,00669  	128,15684  	0,00400  	0,00419  
56,11488  	123,64306  	1327,75450  	123,64307  	25,77517  	0,04969  	0,14058  	61911,89287  	0,26227  	0,14528  	1,16131  	1,15850  	2642105,36300  	250,72831  	77,40647  	18272607,26930  	2034,65216  	0,05259  	-Inf  	-Inf  	0,00406  	0,00522  	0,00396  	0,00670  	959,03614  	0,00400  	0,00419  
57,11552  	962,97894  	119,83715  	962,97898  	25,77308  	0,05208  	0,14038  	85706,53851  	0,26215  	0,14444  	1,15966  	1,15686  	3599960,55798  	630124,22972  	77,36981  	25295332,54600  	0,86710  	0,20566  	-Inf  	-Inf  	0,00406  	0,00522  	0,00396  	0,00670  	1327,62170  	0,00401  	0,00419  
58,11702  	117,09657  	-244,98909  	117,09658  	25,77223  	0,04914  	0,14037  	85706,53851  	0,26137  	0,14442  	1,15954  	1,15674  	127,97676  	74,51271  	77,14041  	25295332,54600  	1931,83346  	23,88868  	NaN  	NaN  	0,00406  	0,00521  	0,00396  	0,00670  	1327,62170  	0,00400  	0,00419  
59,11820  	968,32115  	-244,98909  	968,32119  	25,77341  	0,04784  	0,13984  	7389,20435  	0,26168  	0,14498  	1,15519  	1,15239  	219491,55991  	864175,13625  	77,23220  	2180841,56045  	0,84886  	1,27687  	NaN  	NaN  	0,00406  	0,00521  	0,00396  	0,00668  	114,46481  	0,00399  	0,00419  
60,11748  	1327,82048  	971,24082  	1327,82053  	25,77328  	0,05149  	0,14045  	62693,15651  	0,26209  	0,14523  	1,16025  	1,15744  	673771128,38863  	2159010,43637  	77,35278  	18503188,55203  	0,20943  	0,00743  	-Inf  	-Inf  	0,00406  	0,00522  	0,00396  	0,00670  	971,13813  	0,00401  	0,00419  
61,11933  	1327,82048  	1327,75450  	1327,82053  	25,77595  	0,04792  	0,13995  	6988,07639  	0,26142  	0,14429  	1,15605  	1,15325  	1660359182,44919  	372,14037  	77,15474  	2062453,10261  	0,20808  	0,00376  	-Inf  	-Inf  	0,00406  	0,00521  	0,00396  	0,00669  	108,25122  	0,00399  	0,00419  
62,12125  	105,92164  	105,90692  	1327,82053  	25,77713  	0,04647  	0,14022  	-15815,93170  	0,26135  	0,14407  	1,15829  	1,15548  	1980472,59799  	237,63135  	77,13397  	-4667896,50935  	1778,36015  	0,05192  	-Inf  	-Inf  	0,00406  	0,00521  	0,00395  	0,00669  	-244,98909  	0,00399  	0,00419  
63,12258  	978,79637  	978,74502  	104,03504  	25,77846  	0,05002  	0,14021  	63177,56171  	0,26167  	0,14472  	1,15825  	1,15545  	3666867,41068  	699594,09097  	77,22767  	18646155,36658  	0,80711  	0,19752  	NaN  	NaN  	0,00406  	0,00521  	0,00396  	0,00669  	978,64170  	0,00400  	0,00419  
64,12339  	1327,82048  	101,30308  	981,51383  	25,77942  	0,04808  	0,14058  	6537,63972  	0,26185  	0,14429  	1,16129  	1,15848  	4996333,36404  	4976721,33055  	77,28349  	1929511,72302  	0,20808  	0,18984  	NaN  	NaN  	0,00406  	0,00522  	0,00396  	0,00670  	101,27384  	0,00399  	0,00419  
65,12547  	1327,82048  	-244,98909  	1327,82053  	25,77935  	0,04944  	0,14041  	63699,87131  	0,26279  	0,14392  	1,15992  	1,15711  	4983938,39992  	9145431,73037  	77,56044  	18800309,24179  	0,20754  	0,19522  	NaN  	NaN  	0,00405  	0,00522  	0,00396  	0,00670  	986,73242  	0,00400  	0,00419  
66,12706  	91,88441  	990,89513  	91,88442  	25,78003  	0,05123  	0,14040  	5928,74124  	0,26235  	0,14524  	1,15980  	1,15699  	255263,92021  	192,61430  	77,42890  	1749802,10151  	1615,78792  	0,20230  	-Inf  	-Inf  	0,00406  	0,00522  	0,00395  	0,00670  	91,84183  	0,00400  	0,00419  
67,12894  	-244,98909  	1327,75450  	994,04201  	25,78023  	0,05179  	0,14022  	64161,64216  	0,26302  	0,14431  	1,15835  	1,15555  	148170525,93763  	792,20069  	77,62641  	18936595,77502  	24,35254  	0,00717  	-Inf  	-Inf  	0,00406  	0,00522  	0,00396  	0,00669  	993,88537  	0,00401  	0,00419  
68,12888  	997,99223  	1327,75450  	1327,82053  	25,78010  	0,05057  	0,14029  	5473,98116  	0,26263  	0,14477  	1,15887  	1,15607  	1243861317,97263  	60,74609  	77,51109  	1615584,71856  	0,73976  	0,00396  	-Inf  	-Inf  	0,00406  	0,00522  	0,00396  	0,00669  	84,79748  	0,00400  	0,00419  
69,13179  	81,44901  	81,43532  	81,44902  	25,77982  	0,04759  	0,14047  	64635,45450  	0,26290  	0,14500  	1,16038  	1,15758  	33,86788  	0,00273  	77,59283  	19076436,22388  	1488,83855  	728,85291  	-Inf  	-Inf  	0,00406  	0,00522  	0,00396  	0,00670  	1001,22485  	0,00399  	0,00419  
70,13330  	1004,45963  	1004,40721  	-244,98909  	25,78088  	0,04794  	0,14055  	85706,53851  	0,26208  	0,14426  	1,16104  	1,15823  	321476,71227  	1137102,27052  	77,35000  	25295332,54600  	0,71602  	1,00796  	NaN  	NaN  	0,00406  	0,00522  	0,00395  	0,00670  	1327,62170  	0,00399  	0,00419  
