08/20/2024 08:34:34Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
40,86051  	22,35347  	21,73968  	21,51083  	22,37652  	-1,18515  	0,00000  	0,12065  	0,14376  	0,10007  	-0,01677  	0,86549  	0,00965  	-1,13458  	42,42884  	35,60934  	639,00423  	-7433,36403  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00588  	-0,00000  	0,00413  
41,86196  	22,35329  	21,73922  	21,51043  	22,38317  	-1,18515  	0,00000  	0,12072  	0,14346  	0,09985  	-0,01711  	0,86519  	0,01248  	-1,13427  	42,34009  	35,62965  	637,63080  	-7433,26798  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00588  	-0,00000  	0,00413  
42,86374  	22,35176  	21,73927  	21,51027  	22,38242  	-1,18517  	0,00000  	0,12067  	0,14256  	0,09997  	-0,01739  	0,86568  	0,01282  	-1,13531  	42,07464  	35,61321  	638,38227  	-7433,36456  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00588  	-0,00000  	0,00413  
43,86610  	22,35284  	21,73954  	21,51037  	22,38361  	-1,18516  	0,00000  	0,12051  	0,14339  	0,10074  	-0,01740  	0,86568  	0,01297  	-1,13616  	42,32090  	35,56703  	643,36421  	-7433,38101  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00588  	-0,00000  	0,00413  
44,86772  	22,35679  	21,73841  	21,50954  	22,38930  	-1,18516  	0,00000  	0,12037  	0,14314  	0,10057  	-0,01892  	0,86472  	0,01367  	-1,13464  	42,24532  	35,52489  	642,30419  	-7433,19413  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00588  	-0,00000  	0,00413  
45,86952  	22,35857  	21,73894  	21,51045  	22,39595  	-1,18515  	0,00000  	0,12061  	0,14357  	0,10018  	-0,01751  	0,86511  	0,01567  	-1,13277  	42,37297  	35,59535  	639,91058  	-7433,23699  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00588  	-0,00000  	0,00413  
46,87249  	22,36130  	21,73966  	21,51144  	22,39878  	-1,18515  	0,00000  	0,12125  	0,14239  	0,10019  	-0,01774  	0,86499  	0,01571  	-1,13144  	42,02497  	35,78584  	639,98377  	-7433,38713  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00589  	-0,00000  	0,00413  
47,87278  	22,36199  	21,74056  	21,51046  	22,39939  	-1,18515  	0,00000  	0,12119  	0,14286  	0,09969  	-0,01767  	0,86505  	0,01560  	-1,14076  	42,16239  	35,76925  	636,79619  	-7433,39179  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00589  	-0,00000  	0,00413  
48,87234  	22,36190  	21,74022  	21,51015  	22,39748  	-1,18516  	0,00000  	0,12113  	0,14305  	0,09949  	-0,01843  	0,86436  	0,01481  	-1,14061  	42,21996  	35,75136  	635,53733  	-7433,37056  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00589  	-0,00000  	0,00413  
49,87418  	22,36178  	21,73919  	21,51054  	22,39949  	-1,18515  	0,00000  	0,12066  	0,14283  	0,09984  	-0,01822  	0,86514  	0,01575  	-1,13355  	42,15395  	35,61129  	637,77745  	-7433,28752  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00588  	-0,00000  	0,00413  
50,87477  	22,36204  	21,73933  	21,51057  	22,40316  	-1,18516  	0,00000  	0,12087  	0,14317  	0,10011  	-0,01722  	0,86490  	0,01722  	-1,13412  	42,25455  	35,67230  	639,52786  	-7433,33905  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00588  	-0,00000  	0,00413  
51,87495  	22,36395  	21,74001  	21,51056  	22,40844  	-1,18515  	0,00000  	0,12088  	0,14294  	0,10009  	-0,01722  	0,86475  	0,01863  	-1,13754  	42,18580  	35,67564  	639,48073  	-7433,38608  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00588  	-0,00000  	0,00413  
52,87632  	22,36457  	21,73995  	21,51062  	22,40847  	-1,18515  	0,00000  	0,12108  	0,14293  	0,10091  	-0,01913  	0,86533  	0,01853  	-1,13693  	42,18488  	35,73449  	644,69894  	-7433,34144  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00589  	-0,00000  	0,00413  
53,87803  	22,36678  	21,73991  	21,51046  	22,41010  	-1,18516  	0,00000  	0,12042  	0,14280  	0,10085  	-0,01790  	0,86427  	0,01827  	-1,13751  	42,14596  	35,54062  	644,36453  	-7433,39405  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00588  	-0,00000  	0,00413  
54,88030  	22,36914  	21,74010  	21,51096  	22,41110  	-1,18515  	0,00000  	0,12114  	0,14308  	0,10014  	-0,01644  	0,86481  	0,01757  	-1,13600  	42,22839  	35,75305  	639,81813  	-7433,38021  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00589  	-0,00000  	0,00413  
55,88281  	22,36935  	21,74025  	21,51120  	22,41048  	-1,18516  	0,00000  	0,12167  	0,14421  	0,09926  	-0,01875  	0,86600  	0,01708  	-1,13552  	42,56128  	35,90849  	634,23676  	-7433,51031  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00590  	-0,00000  	0,00413  
56,88382  	22,36909  	21,73987  	21,51150  	22,41281  	-1,18516  	0,00000  	0,12079  	0,14364  	0,10020  	-0,01735  	0,86541  	0,01832  	-1,13219  	42,39322  	35,64839  	640,21567  	-7433,47045  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00588  	-0,00000  	0,00413  
57,88598  	22,36893  	21,74030  	21,51119  	22,41413  	-1,18515  	0,00000  	0,12056  	0,14283  	0,10085  	-0,01834  	0,86506  	0,01907  	-1,13584  	42,15494  	35,58338  	644,40987  	-7433,43332  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00588  	-0,00000  	0,00413  
58,88908  	22,36992  	21,73974  	21,51119  	22,41605  	-1,18516  	0,00000  	0,12156  	0,14373  	0,10077  	-0,01754  	0,86526  	0,01944  	-1,13308  	42,42025  	35,87621  	643,89220  	-7433,44308  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00589  	-0,00000  	0,00413  
59,89021  	22,37141  	21,74027  	21,51106  	22,41643  	-1,18516  	0,00000  	0,12137  	0,14403  	0,09981  	-0,01788  	0,86537  	0,01880  	-1,13632  	42,51000  	35,81969  	637,80388  	-7433,49028  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00589  	-0,00000  	0,00413  
60,89218  	22,37201  	21,74082  	21,51118  	22,41800  	-1,18515  	0,00000  	0,12083  	0,14379  	0,09973  	-0,01725  	0,86579  	0,01918  	-1,13849  	42,43680  	35,66071  	637,27194  	-7433,46732  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00588  	-0,00000  	0,00413  
61,89233  	22,37255  	21,74016  	21,51029  	22,42022  	-1,18518  	0,00000  	0,12107  	0,14380  	0,09972  	-0,01783  	0,86522  	0,01989  	-1,13961  	42,44151  	35,73151  	637,25385  	-7433,51823  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00589  	-0,00000  	0,00413  
62,89439  	22,37341  	21,74069  	21,51072  	22,42064  	-1,18514  	0,00000  	0,12122  	0,14393  	0,09951  	-0,01727  	0,86491  	0,01966  	-1,14010  	42,47809  	35,77764  	635,92922  	-7433,37954  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00589  	-0,00000  	0,00413  
63,89483  	22,37583  	21,73957  	21,51001  	22,42202  	-1,18516  	0,00000  	0,12122  	0,14355  	0,10025  	-0,01815  	0,86510  	0,01937  	-1,13810  	42,36650  	35,77748  	640,69425  	-7433,34773  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00589  	-0,00000  	0,00413  
64,89538  	22,37491  	21,74076  	21,51131  	22,42377  	-1,18516  	0,00000  	0,12078  	0,14340  	0,10032  	-0,01726  	0,86448  	0,02050  	-1,13752  	42,32345  	35,64608  	641,13588  	-7433,57808  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00588  	-0,00000  	0,00413  
65,89587  	22,37351  	21,73974  	21,51112  	22,42506  	-1,18515  	0,00000  	0,12083  	0,14337  	0,09965  	-0,01758  	0,86519  	0,02149  	-1,13341  	42,31337  	35,66171  	636,85946  	-7433,39864  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00588  	-0,00000  	0,00413  
66,89563  	22,37453  	21,73996  	21,51142  	22,42484  	-1,18514  	0,00000  	0,12097  	0,14364  	0,09974  	-0,01770  	0,86505  	0,02099  	-1,13303  	42,39505  	35,70229  	637,43778  	-7433,38830  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00589  	-0,00000  	0,00413  
67,89686  	22,37593  	21,74079  	21,51146  	22,42797  	-1,18514  	0,00000  	0,12105  	0,14323  	0,09990  	-0,01720  	0,86574  	0,02175  	-1,13690  	42,27250  	35,72743  	638,49932  	-7433,46613  	-Inf  	-Inf  	0,00396  	0,00602  	0,00466  	0,00000  	0,00589  	-0,00000  	0,00413  
68,89927  	22,37761  	21,74069  	21,51090  	22,42931  	-1,18515  	0,00000  	0,12107  	0,14345  	0,09966  	-0,01732  	0,86490  	0,02155  	-1,13921  	42,33824  	35,73130  	637,01691  	-7433,42584  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00589  	-0,00000  	0,00413  
69,89984  	22,37808  	21,74058  	21,51118  	22,43059  	-1,18514  	0,00000  	0,12149  	0,14397  	0,09914  	-0,01804  	0,86520  	0,02178  	-1,13726  	42,48974  	35,85749  	633,66467  	-7433,43012  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00589  	-0,00000  	0,00413  
70,90205  	22,37869  	21,74102  	21,51057  	22,43103  	-1,18516  	0,00000  	0,12080  	0,14432  	0,09974  	-0,01790  	0,86554  	0,02184  	-1,14247  	42,59411  	35,65404  	637,52928  	-7433,48270  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00588  	-0,00000  	0,00413  
71,90185  	22,37875  	21,74022  	21,51102  	22,43314  	-1,18514  	0,00000  	0,12072  	0,14400  	0,09984  	-0,01762  	0,86397  	0,02271  	-1,13627  	42,50111  	35,62919  	638,14617  	-7433,37860  	-Inf  	-Inf  	0,00396  	0,00601  	0,00467  	0,00000  	0,00588  	-0,00000  	0,00413  
72,90323  	22,37851  	21,74016  	21,51164  	22,43376  	-1,18514  	0,00000  	0,12197  	0,14409  	0,09944  	-0,01753  	0,86617  	0,02298  	-1,13290  	42,52509  	35,99762  	635,59450  	-7433,43095  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00590  	-0,00000  	0,00413  
73,90500  	22,37860  	21,74015  	21,51136  	22,43487  	-1,18516  	0,00000  	0,12108  	0,14337  	0,10010  	-0,01809  	0,86508  	0,02356  	-1,13426  	42,31336  	35,73546  	639,85384  	-7433,47396  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00589  	-0,00000  	0,00413  
74,90532  	22,37854  	21,74047  	21,51118  	22,43659  	-1,18515  	0,00000  	0,12108  	0,14415  	0,09945  	-0,01903  	0,86522  	0,02415  	-1,13672  	42,54433  	35,73515  	635,70573  	-7433,46778  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00589  	-0,00000  	0,00413  
75,90644  	22,38038  	21,74036  	21,51108  	22,43635  	-1,18514  	0,00000  	0,12094  	0,14401  	0,09962  	-0,01738  	0,86575  	0,02332  	-1,13668  	42,50269  	35,69380  	636,77503  	-7433,39997  	-Inf  	-Inf  	0,00396  	0,00602  	0,00467  	0,00000  	0,00589  	-0,00000  	0,00413  
76,90693  	22,38075  	21,73970  	21,51059  	22,43702  	-1,18517  	0,00000  	0,12258  	0,14470  	0,09988  	-0,01745  	0,87165  	0,02351  	-1,13583  	42,70631  	36,17804  	638,44548  	-7433,42973  	-Inf  	-Inf  	0,00396  	0,00603  	0,00467  	0,00000  	0,00591  	-0,00000  	0,00413  
