08/20/2024 09:15:23Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
38,86579  	22,92991  	21,85499  	21,59492  	23,03593  	-1,18515  	0,00000  	0,30316  	0,35376  	0,10073  	-0,01775  	1,06188  	0,04467  	-1,28931  	104,40839  	89,47363  	652,85381  	-7451,44079  	-Inf  	-Inf  	0,00396  	0,00647  	0,00564  	0,00000  	0,00871  	-0,00000  	0,00413  
39,86754  	22,93005  	21,85555  	21,59506  	23,03668  	-1,18517  	0,00000  	0,30346  	0,35281  	0,10082  	-0,01694  	1,06207  	0,04497  	-1,29148  	104,12862  	89,56222  	653,47817  	-7451,59408  	-Inf  	-Inf  	0,00396  	0,00648  	0,00564  	0,00000  	0,00871  	-0,00000  	0,00413  
40,86807  	22,93003  	21,85568  	21,59475  	23,03612  	-1,18516  	0,00000  	0,30292  	0,35228  	0,10040  	-0,01714  	1,06076  	0,04456  	-1,29362  	103,97062  	89,40442  	650,75111  	-7451,50522  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
41,87036  	22,92973  	21,85601  	21,59495  	23,03662  	-1,18517  	0,00000  	0,30278  	0,35203  	0,10044  	-0,01734  	1,06111  	0,04491  	-1,29424  	103,89786  	89,36198  	650,99794  	-7451,63254  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
42,87236  	22,93089  	21,85605  	21,59518  	23,03635  	-1,18517  	0,00000  	0,30201  	0,35109  	0,10111  	-0,01761  	1,06128  	0,04460  	-1,29334  	103,62136  	89,13588  	655,31900  	-7451,69896  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
43,87325  	22,93083  	21,85508  	21,59489  	23,03758  	-1,18515  	0,00000  	0,30226  	0,35155  	0,10074  	-0,01781  	1,06153  	0,04498  	-1,28994  	103,75466  	89,21005  	652,91089  	-7451,45889  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
44,87570  	22,93136  	21,85539  	21,59494  	23,03736  	-1,18517  	0,00000  	0,30272  	0,35244  	0,10031  	-0,01713  	1,06086  	0,04448  	-1,29120  	104,01837  	89,34486  	650,15421  	-7451,57275  	-Inf  	-Inf  	0,00396  	0,00647  	0,00564  	0,00000  	0,00870  	-0,00000  	0,00413  
45,87545  	22,93183  	21,85576  	21,59442  	23,03810  	-1,18517  	0,00000  	0,30292  	0,35232  	0,10046  	-0,01761  	1,06177  	0,04465  	-1,29562  	103,98394  	89,40350  	651,12288  	-7451,59067  	-Inf  	-Inf  	0,00396  	0,00647  	0,00564  	0,00000  	0,00870  	-0,00000  	0,00413  
46,87721  	22,93186  	21,85651  	21,59483  	23,03838  	-1,18516  	0,00000  	0,30315  	0,35250  	0,10062  	-0,01696  	1,06184  	0,04483  	-1,29729  	104,03758  	89,47173  	652,15290  	-7451,63206  	-Inf  	-Inf  	0,00396  	0,00647  	0,00564  	0,00000  	0,00871  	-0,00000  	0,00413  
47,87902  	22,93120  	21,85501  	21,59518  	23,03892  	-1,18516  	0,00000  	0,30326  	0,35232  	0,10039  	-0,01772  	1,06106  	0,04523  	-1,28814  	103,98448  	89,50292  	650,67212  	-7451,53632  	-Inf  	-Inf  	0,00396  	0,00647  	0,00564  	0,00000  	0,00871  	-0,00000  	0,00413  
48,87825  	22,93275  	21,85577  	21,59452  	23,03873  	-1,18515  	0,00000  	0,30233  	0,35177  	0,10029  	-0,01716  	1,05984  	0,04446  	-1,29521  	103,82206  	89,22925  	650,07673  	-7451,43656  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
49,87962  	22,93296  	21,85565  	21,59516  	23,03911  	-1,18517  	0,00000  	0,30212  	0,35148  	0,10053  	-0,01740  	1,06066  	0,04464  	-1,29143  	103,73523  	89,16824  	651,60505  	-7451,62982  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
50,88191  	22,93197  	21,85578  	21,59576  	23,03903  	-1,18515  	0,00000  	0,30228  	0,35159  	0,10022  	-0,01800  	1,06161  	0,04489  	-1,28909  	103,76765  	89,21544  	649,60273  	-7451,59093  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
